Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741635901.8449228,7665.150781291817,10347.248357206388,14088.393937157864,16655.35767738315,961.5943982117652,14531.696084939967,20876.395210790062,25741.833536843485
1741635901.8449304,7496.953904265631,10174.335262100132,13923.32630435542,16501.085937152617,761.9262649925072,14359.386486934003,20711.707557643364,25554.61532528583
1741635901.8449388,7637.076990255951,10321.27563014932,14069.841989259958,16631.95540093844,893.5333363453551,14463.880892262569,20842.577021429184,25649.85610840989
1741635901.8449464,7850.558501548589,10544.681315980117,14270.001860857232,16829.23189750098,1119.17419662168,14670.008679629407,21042.44632034854,25870.713695372782
1741635901.844954,7718.90672670683,10398.00916886439,14128.828242877513,16695.412003447058,1001.559317297854,14571.6386522816,20913.81203100825,25785.91117690935
1741635901.8449616,7542.886739121287,10213.942553274936,13959.536130373015,16536.111120714086,803.4558061904677,14398.457336241883,20750.77840695124,25603.7444595986
1741635901.844969,7617.720379557655,10295.146440881068,14036.962573166202,16609.89422916105,863.0679086527716,14439.517490806282,20823.35452119762,25632.13117505684
1741635901.8449764,7881.046280985628,10566.876598224237,14297.650968748449,16849.39317099967,1146.4433248571545,14690.371118828192,21082.12066675671,25895.03239334016
1741635901.8449843,7808.984256861718,10488.869010075214,14228.919354548378,16780.214521910493,1104.6008592368198,14658.162255068097,21023.983779428458,25879.38617222145
1741635901.844992,7528.268698247516,10199.793899034728,13959.402019906283,16531.730178800844,812.9329458395179,14394.27756002874,20756.455750042885,25608.103049767386
1741635901.8449993,7572.6816144802115,10250.353544992631,14005.24544778412,16583.787391637255,833.1165710826601,14409.61085672508,20793.38083188305,25603.140962498303
1741635901.8450067,7827.044466381606,10521.815481402336,14256.30024150613,16819.777109596387,1101.2480975685237,14645.354705495203,21036.947791212537,25841.45526188079
1741635901.8450143,7844.858806712486,10527.805748916358,14278.428468516884,16832.13762428017,1150.623101070297,14683.710298980512,21057.26552692241,25899.36863176449
1741635901.8450215,7576.883742437809,10241.368143721598,14004.977226850657,16564.743705361332,863.5149435418778,14428.587487767636,20795.034860972748,25642.614143206378
1741635901.8450296,7544.026678088508,10219.754006833316,13983.206627751188,16547.197585963917,806.8309196032191,14378.631338910023,20765.46350305837,25572.02733421652
1741635901.8450367,7742.465465362724,10433.928422204068,14180.460772569271,16733.02998936534,1012.5116720809548,14553.466684039437,20952.48054891593,25748.09202529097
1741635901.845048,7857.711059774288,10538.646344977182,14279.836628417568,16835.691551648564,1146.2868626459674,14689.834676961264,21063.92634677009,25904.420126011388
1741635901.8450556,7600.062501437963,10264.591606210664,14027.261916072595,16598.38308076657,889.9347054880507,14471.547540610736,20822.482803163864,25686.691783272243
1741635901.8450632,7521.540823166469,10194.652997810006,13964.073534497446,16535.529975358248,788.5471926387779,14377.156123775974,20749.61611623956,25575.62596507382
1741635902.3192408,7741.884320006886,10430.329791346763,14181.980691192231,16754.04062915333,1007.9966197009826,14573.538550560304,20960.124845519644,25769.348534267967
1741635902.319444,7845.104675901494,10533.773664685925,14280.373070284497,16849.080246577294,1137.3908683527552,14688.918255438595,21063.188739203066,25905.64947195643
1741635902.3194578,7601.895344483298,10276.303920305245,14030.815843440992,16609.558952994223,897.377836391668,14475.280281934773,20829.389492200557,25699.94636773424
1741635902.319471,7493.958770508621,10164.433439306433,13933.652810293772,16504.12577439854,761.8145062702306,14351.630431608017,20728.00197935128,25560.15855791075
1741635902.319484,7690.318845548492,10369.622453406151,14130.83989987849,16688.773535343833,953.0113283409272,14515.53577369878,20911.085118184703,25711.74808880664
1741635902.319498,7859.02981269715,10540.456836278065,14288.129125610489,16839.938383095072,1142.0176794550036,14686.23604610396,21070.11777998421,25896.70877417431
1741635902.3195112,7659.9651765781855,10346.846025806191,14088.684509835784,16652.07197094822,961.6838051895865,14530.623201206114,20886.453495794955,25751.355379981447
1741635902.319524,7466.309662617406,10153.123456612046,13899.767565699529,16481.192884587395,740.2897763597699,14333.41375987694,20698.564731903643,25539.93022917869
1741635902.3195367,7607.617391063856,10289.916132678523,14045.277422103576,16619.99721765485,866.443022065523,14431.493214546826,20821.45462291892,25626.185611031728
1741635902.319549,7859.1862749083375,10555.410153318662,14291.794811701157,16847.694438421066,1141.1906649101577,14675.842484932244,21066.65325959364,25884.72823914626
1741635902.319562,7756.971747514218,10447.518282832896,14193.42478435335,16752.78893146383,1065.887637840228,14613.03408301283,20980.5543399518,25837.588410090026
1741635902.3195753,7518.143358009263,10184.25943663829,13948.963755245655,16515.346350115105,793.8445560746857,14370.495303928294,20743.737607447816,25583.44907563318
1741635902.319588,7631.757275075588,10299.840307216682,14058.30848912102,16610.14009835006,883.631513551654,14439.293973361728,20843.13581504057,25637.36148325938
1741635902.3196013,7904.984999297261,10588.446031623607,14333.458463365849,16884.86538945024,1179.0768717619028,14708.274866136891,21111.088527570788,25912.958492393314
1741635902.3196137,7823.870518668952,10501.69891139256,14248.857110602512,16810.389376925155,1124.0915804018475,14666.18653132755,21038.087730179755,25886.538730447144
1741635902.319626,7544.451361233158,10213.093186985634,13964.073534497446,16528.26565841027,820.5548906987776,14394.076394328642,20763.34008733512,25608.68419512322
1741635902.31966,7573.910960425253,10247.98426008037,13998.204648280698,16559.200472736415,823.1253413111378,14390.85774312708,20787.59173006913,25589.618157102843
1741635902.3196762,7815.801538920587,10501.36363522573,14235.24489822923,16789.870475515185,1077.0188065789707,14621.594801139212,21020.027520659867,25820.75754651517
1741635902.3196888,7827.759722204176,10512.718321409026,14241.123407020976,16789.311681903804,1116.491987287043,14661.693830692033,21036.679570279077,25880.6602216554
1741635902.3197012,7549.994593858075,10225.207832480412,13973.61772937986,16556.540615146234,827.863911135663,14419.512679518784,20771.856101972597,25634.098128568905
1741635902.3197136,7507.839203815366,10191.188477419431,13939.620726063338,16532.26662066777,760.0040149693507,14357.486588655303,20729.92422937444,25554.01182818554
1741635902.319726,7764.616044117934,10453.240329413456,14191.86016224148,16759.36034433369,1018.7701605284406,14578.858265740666,20968.28323224583,25777.797493672075
1741635902.319738,7861.689670287332,10539.89804266668,14275.925073137889,16834.79748187035,1137.592034052853,14690.728746739478,21060.908861268625,25911.103297603524
1741635902.3197513,7608.60086781989,10273.219379570412,14023.43976777074,16605.960322136918,882.9833129624502,14475.973186012889,20820.337035696157,25696.571254321487
1741635902.319764,7524.223032501106,10182.851276737603,13937.050275450978,16521.537783329222,763.7814597822976,14366.874321326532,20731.77942416423,25566.97583996962
1741635902.3197763,7706.0991771339395,10381.67004366756,14125.27431550912,16694.696747624486,949.94913935055,14524.699988925457,20906.570065804728,25715.86080978642
1741635902.3197885,7832.0065536506845,10513.075949320311,14255.048543816632,16826.348522466247,1111.8204726958838,14671.014508129896,21039.048855191333,25877.97801232076
1741635902.3198009,7618.03330398003,10282.785926197284,14033.274535331077,16608.888400660562,904.731560317464,14483.326909938683,20833.949248069435,25698.5158560891
1741635902.3198135,7476.546761577936,10135.420875003443,13890.84921966186,16468.74296292579,727.996316909351,14318.9298294699,20690.741621344285,25517.86905740131
1741635902.3198264,7667.94474934873,10338.508825124363,14084.862361533924,16654.30714539375,913.8734237996846,14475.86142729061,20870.85197816515,25664.02711439456
1741635902.3198383,7898.301827705125,10581.606397820282,14311.64316077747,16867.408677030646,1171.0749472469029,14705.994988202452,21096.492838441474,25912.243236570743
1741635902.3198507,7727.28863087757,10401.808965421793,14139.065341838044,16698.384785459613,1017.1384831832032,14569.001146435876,20932.60984809516,25787.118171109934
1741635902.319863,7518.635096387279,10184.3041401272,13933.94338297169,16496.660291750468,784.188602469993,14354.804379320669,20728.11373807356,25559.286839876997
1741635902.3198762,7635.691182099722,10318.951048725969,14062.39885835634,16610.00598788333,894.9861997349501,14444.14430190853,20839.917163839003,25635.50628846959
1741635902.3198884,7901.051092273127,10587.66372056767,14323.35547487205,16858.87031064872,1180.8203078294168,14700.831735233276,21098.124515786712,25907.75053593523
1741635902.3199017,7772.662672121844,10453.061515457812,14198.968016978268,16754.80058846481,1079.1645740466804,14619.8513650717,20984.93528186504,25842.46109038128
1741635902.319914,7514.991762041064,10194.652997810006,13954.842264037405,16533.09363521262,805.7803876138196,14390.142487304509,20744.87754641504,25596.189569972703
1741635902.319926,7594.362806601859,10273.778173181794,14035.129730120869,16605.58034248118,863.2020191195035,14433.594278525625,20813.050367003725,25621.31293074047
1741635902.319938,7846.289318357625,10527.068141349331,14278.607282472523,16840.94421159556,1125.1868158801576,14668.108781350707,21050.001209974434,25863.382323191443
1741635902.3199503,7772.729727355209,10451.20632066802,14205.96411299278,16761.774332734865,1081.8467833813172,14626.89216457512,20986.96929061047,25842.43873863682
1741635902.3199627,7479.743061035045,10140.2935552947,13902.203905845156,16482.757506699265,759.3558143801469,14345.774274560725,20694.80963883515,25554.99530494157
1741635902.319976,7505.291104947461,10165.036936406725,13923.371007844333,16519.7496437728,747.8446659856637,14343.69556232638,20705.963159318348,25528.553191250943
1741635902.3199885,7722.259488375126,10402.479517755452,14156.097371112988,16727.531460229333,988.6400090026868,14544.21306183494,20918.14826943258,25729.76359483762
1741635902.320001,7784.1067652829615,10465.73495456397,14218.414034654385,16777.018222453382,1083.590219448831,14629.172042509565,20986.030517343344,25837.2978374121
1741635902.320013,7527.665201147223,10196.239971666331,13952.271813425044,16515.771033259756,813.7152568954536,14392.8470483836,20735.690979443905,25599.65409036328
1741635902.3200252,7468.790706251944,10137.09725583759,13895.252513319554,16468.608852459056,723.0342296402729,14310.88320146599,20673.016687991225,25497.931301347173
1741635902.3200374,7711.776520225588,10390.208410049489,14145.94967913028,16719.06014908077,975.9665698965276,14535.87586115311,20909.073461183725,25720.57702786649
1741635902.3200507,7878.565237351088,10561.489827810508,14305.585838030082,16868.90624390915,1171.0302437579924,14717.908467997133,21078.231463221488,25924.40258555443
1741635902.320063,7632.785455320532,10309.093929421178,14064.678736290782,16642.974810954907,931.7995228528408,14510.752500385344,20851.74123665586,25720.46526914421
1741635902.3200755,7489.376662895283,10169.3508230866,13925.382664845309,16505.60098953259,756.8524190011525,14347.137730972498,20710.925246587427,25538.43266230019
1741635902.320088,7678.628883198367,10363.743944614404,14113.204373503251,16677.240035204894,942.9083398471284,14499.48722117987,20884.41948704952,25683.18255939276
1741635902.3201003,7862.695498787821,10543.94370841309,14284.172866841898,16838.373760983202,1146.108048690325,14683.173857113585,21061.132378713177,25886.717544402785
1741635902.3201127,7632.98662102063,10305.696464263972,14051.424151828784,16616.644455986556,927.4632844285112,14490.30065420874,20844.767492385807,25702.80739102452
1741635902.3201263,7468.544837062936,10134.929136625426,13884.098992836356,16449.945145838876,726.2081773529264,14307.21751537532,20678.358754916044,25503.921568861195
1741635902.3201387,7602.297675883494,10283.277664575298,14031.285230074553,16597.533714477267,855.3565568156906,14418.864478929578,20807.328320423167,25601.844561319896
1741635902.3201568,7787.683044395811,10482.208190227531,14217.81053755409,16784.28253940136,1068.5474954304095,14611.983551023432,20991.59610171272,25810.520447554645
1741635902.3201692,7665.351946991915,10346.443694405996,14099.256884963144,16664.052505976262,970.9374273940834,14527.471605237915,20882.094905626167,25740.067749031517
1741635902.3201816,7496.417462398704,10167.160352129978,13928.333095113408,16508.730233756334,770.3752243966132,14359.900577056478,20716.24496176779,25557.25283113156
1741635902.3201935,7620.939030759219,10303.953028196458,14055.760390253114,16630.34607533766,881.3292838727575,14455.968374725388,20832.74225386885,25637.36148325938
1741635902.3202069,7872.0385279701395,10570.832856992824,14301.49546879476,16861.440761261078,1151.3607086373222,14697.031938675877,21076.8233033208,25892.238425283245
1741635902.320219,7790.924047341829,10486.231504229489,14217.564668365085,16782.583806822757,1093.2461730535238,14647.925156107563,21002.704918707004,25861.16950049037
1741635902.3202472,7565.082021365407,10247.157245535524,13985.933540574735,16559.312231458694,836.7822571733305,14424.05008364321,20779.433343342946,25626.476183709645
1741635902.3202596,7613.048864966496,10296.979283926405,14040.069465645489,16612.062348373216,864.1407923866263,14441.640906529536,20821.387567685557,25625.425651720245
1741635902.3202715,7841.573100277556,10539.89804266668,14273.846360903546,16837.546746438355,1114.1897576081465,14657.111723078697,21042.625134304184,25848.07137823956
1741635902.320284,7838.510911287179,10527.872804149723,14266.62674744448,16832.159976024624,1136.65326078573,14683.889112936153,21045.083826194263,25895.83705614055
1741635902.320297,7556.6554137057565,10236.383704708063,13986.738203375126,16563.447304182926,840.4479432640009,14423.267772587273,20776.438209585933,25632.13117505684
1741635902.3203092,7573.30746332496,10265.932710877982,13998.38346223634,16570.89043508654,822.9018238665848,14403.08414734413,20782.584939311146,25595.3402036834
1741635902.3203216,7832.207719350782,10533.99718213048,14257.14960779543,16817.854859573228,1093.7602631759958,14642.13605429364,21029.839936475742,25834.727386799743
1741635902.3203335,7869.51278084669,10562.76387724446,14282.764706941212,16847.96265935453,1153.908807505227,14700.608217788724,21065.468617137507,25914.07607961608
1741635902.320346,7575.967320915141,10253.482789216374,13982.96075856218,16559.200472736415,850.7297457134421,14429.749778479312,20779.433343342946,25643.552916473494
1741635902.3203585,7511.326075950394,10185.06409943868,13924.533298556007,16492.88284693752,756.6289015565994,14337.370018645528,20712.33340648811,25533.91760992022
1741635902.320372,7736.385790870881,10425.25594535541,14155.672687968336,16722.636428193622,992.0374741598932,14545.151835102062,20932.27457192833,25738.43607168628
1741635902.3203845,7802.681064925321,10498.03322530189,14226.974752780769,16793.5138098614,1094.0284841094594,14638.157443780596,21006.862343175693,25849.79246256262
1741635902.320397,7566.579588243912,10248.140722291557,13992.01321506658,16567.3588594626,861.9056179410957,14437.572889038667,20784.462485845383,25655.08641661244
1741635902.3204093,7475.317415632894,10151.804703689182,13903.299141323463,16475.69435545139,738.0546019142392,14326.507070840247,20693.155609745456,25527.30149356145
1741635902.3204217,7681.445202999736,10371.00826156238,14117.27239099412,16677.17297997153,949.4797527169889,14506.72918638339,20893.807219720748,25700.907492745817
1741635902.3204336,7875.950083249818,10575.169095417154,14315.755881757246,16881.57968301531,1176.3499589383557,14717.908467997133,21090.61432964973,25928.73882397876
1741635902.3204467,7666.670699914778,10354.691488110006,14101.626169875404,16677.888235794097,976.9500466525612,14539.653305966058,20890.588568519182,25762.03951383108
1741635902.3204591,7488.348482650338,10167.11564864107,13925.762644501048,16511.300684368693,765.3907853830798,14354.46910315384,20716.02144432324,25559.01861894353
1741635902.3204713,7580.437669806203,10263.943405621458,14020.48933750264,16606.541467492756,847.3993357896013,14420.384397552538,20799.92989300846,25610.248817235093
1741635902.3204837,7789.895867096886,10478.9224837926,14224.76193007969,16786.808286524807,1080.7068444140964,14619.471385415958,21002.95078789601,25825.4961163397
1741635902.320496,7679.210028554205,10366.0461742933,14113.964332814734,16666.287680421792,994.0714829053264,14539.742712943878,20906.815934993738,25762.28538302009
1741635902.320508,7479.474840101581,10157.549102014196,13918.073644408423,16489.105402124573,765.3013784052586,14342.086236725598,20713.540400688697,25549.67558976121
1741635902.320521,7593.200515890184,10279.008481384337,14033.363942308895,16608.754290193832,858.2622835948806,14422.373702809062,20818.88417230656,25613.6462823923
1741635902.3205335,7859.968585964273,10553.443199806596,14283.569369741605,16850.28724077788,1132.428781083677,14672.489723263949,21071.145960229154,25874.24527099673
1741635902.3205476,7788.39830021838,10471.747573822448,14215.66477008638,16774.671289285576,1088.8652311402836,14632.815376855777,21007.44348853153,25850.619477107462
1741635902.32056,7511.661352117223,10183.96886396037,13944.940441243702,16511.479498324337,794.3362944527024,14369.780048105724,20742.77648243624,25578.039953475
1741635902.320572,7547.491198479081,10228.560594148708,13977.596339892903,16547.89049004203,799.5666026552442,14372.439905695905,20768.05630541519,25563.98070621261
1741635902.320584,7799.194192790293,10488.198457741555,14221.252706200208,16789.199923181524,1061.2161232490687,14609.03312075533,21004.18013384105,25805.02191841864
1741635902.3205972,7810.97356211824,10491.59592289876,14226.23714521374,16801.113402976203,1099.0576266119035,14652.060228831797,21018.77582297037,25868.657334882897
1741635902.3206213,7554.643756704779,10225.83368132516,13974.824723580448,16551.89145229953,833.5189024828557,14416.718711461868,20774.80653224069,25632.10882331238
1741635902.3206332,7550.776904914011,10225.87838481407,13976.210531736677,16555.378324434558,803.8581375906632,14387.728498903334,20767.96689843737,25585.818360545443
1741635902.3206458,7796.556686944567,10483.258722216931,14226.125386491463,16793.5138098614,1061.461992438077,14613.101138246197,21001.38616578414,25810.72161325474
1741635902.3206587,7865.712984289287,10555.454856807572,14290.766631456214,16851.963621612027,1161.0837174753806,14703.826868990289,21073.13526548568,25921.56391400861
1741635902.320671,7551.805085158955,10241.703419888428,13993.33196798944,16568.85642634111,858.7540219728974,14434.9577349374,20786.608253313098,25652.51596600008
1741635902.320684,7500.664293845212,10186.740480272829,13940.492444097095,16520.643713551013,772.2304191864038,14356.614870621548,20730.885354386017,25554.99530494157
1741635902.3206964,7760.1009917379615,10453.441495113551,14196.174048921352,16764.94828044752,1033.1870357021137,14586.346100133194,20976.218101527465,25778.736266939195
1741635902.3207085,7860.79560050912,10548.212891604053,14296.600436759049,16862.044258361373,1165.330548921889,14705.927932969087,21081.91950105661,25917.65235872893
1741635902.320721,7627.599850606901,10301.583743284196,14059.694297277249,16635.39756958456,934.861711843218,14504.024625304295,20863.967640872917,25726.54494363605
1741635902.3207328,7490.069566973397,10165.327509084644,13923.549821799974,16505.779803488233,763.7814597822976,14349.574071118126,20729.834822396617,25557.16342415374
1741635902.3207452,7689.581237981468,10378.250226765898,14141.121702327931,16708.465422208956,970.021005871416,14525.25878253684,20928.00538873737,25725.382652924374
1741635902.3207583,7879.280493173658,10567.658909280171,14324.227192905808,16887.458191807054,1186.5423544099754,14721.730616298988,21115.89415262868,25941.166393895917
1741635902.3207705,7694.006883383618,10368.773087116848,14142.909841884357,16705.984378574416,1015.5515093268764,14569.35877434716,20941.14821447709,25801.758563728163
1741635902.320783,7508.465052660114,10182.53835231523,13965.168769975757,16532.55719334569,803.4558061904677,14379.74892613279,20763.74241873532,25598.26828220705
1741635902.3207953,7610.634876565323,10300.1308798946,14070.043154960056,16647.7804360128,894.6956270570311,14460.57283408318,20856.50215822484,25663.11069287189
1741635902.3208072,7853.710097516788,10553.957289929069,14303.998864173756,16866.313441552335,1156.3898511397665,14695.28850260836,21087.50743717044,25911.952663892826
1741635902.3208354,7756.032974247096,10442.265622885898,14197.38104312194,16753.526539030856,1076.4823647120434,14627.160385508583,20995.06062210329,25858.241421966723
1741635902.3208485,7501.491308390058,10176.637491779027,13934.032789949511,16520.800175762197,782.4675181469344,14376.262053997763,20738.70846494537,25590.64633734779
1741635902.3208609,7599.436652593215,10282.361243052632,14037.275497588576,16606.47441225939,862.6879289970313,14435.85180471561,20825.813213087706,25633.47227972416
1741635902.320873,7834.152321118394,10526.062312848844,14272.840532403055,16819.732406107476,1124.8515397133278,14655.61415620019,21051.92345999759,25860.856576068
1741635902.3208852,7758.603424859456,10441.371553107689,14192.128383174942,16764.344783347224,1076.1247368007585,14621.639504628123,20985.069392331767,25840.36002640248
1741635902.3208976,7485.24159017105,10159.851331693091,13931.641153292794,16516.307475126683,787.6084193716549,14365.443809681394,20725.610342694563,25575.603613329367
1741635902.3209095,7534.571890183913,10216.378893420566,13977.864560826369,16564.542539661234,805.8697945916408,14379.7936296217,20762.98245942384,25572.36261038335
1741635902.3209293,7803.798652148087,10499.195516013566,14240.788130854144,16815.530278149876,1086.227725294557,14630.289629732328,21018.574657270277,25826.278427395635
1741635902.320942,7828.676143726843,10510.863126619235,14260.815293886102,16828.80721435633,1138.5308073199758,14678.256473333417,21046.40257911713,25894.764172406696
1741635902.320954,7558.77882942901,10225.051370269224,13988.459287698184,16559.84867332562,856.5859027607326,14425.212374354884,20787.07763994666,25640.91541062777
1741635902.3209713,7514.142395751763,10183.365366860076,13945.76745578855,16523.147108930007,782.2887041912919,14356.234890965809,20739.311962045667,25552.02252292902
1741635902.3209836,7732.943622224763,10417.924573174068,14161.975879904734,16729.07373059675,1008.5777650568206,14555.187768362495,20947.116130246657,25747.68969389077
1741635902.320996,7829.525510016145,10520.139100568187,14253.215700771298,16824.470975932,1132.2276153835792,14674.344918053735,21044.681494794077,25886.941061847338
1741635902.3210087,7560.455210263159,10242.64219315555,13985.173581263254,16566.464789684393,860.5198097848667,14429.52626103476,20787.59173006913,25648.760872931587
1741635902.8010275,7485.308645404416,10163.58407301713,13919.280638609009,16495.095669638595,757.2994538902586,14331.513861598238,20716.33436874561,25536.9797989106
1741635902.801231,7720.583107540979,10398.2550380534,14158.109028113966,16723.284628782825,992.2162881155358,14535.428826264004,20938.220135953445,25736.51382166312
1741635902.8012445,7872.373804136969,10550.895100938693,14296.44397454786,16856.903357136653,1163.6318163432857,14692.628645018178,21084.244082479963,25913.89726566044
1741635902.8012562,7667.296548759527,10341.794531559291,14099.279236707598,16667.49467462238,975.4748315185108,14530.153814572552,20899.261045367843,25755.646914916862
1741635902.801268,7512.778939339989,10180.504343569795,13941.85590050887,16510.138393657016,784.6132856146438,14355.02789676522,20742.418854524956,25562.661953289746
1741635902.8012795,7660.658080656301,10336.47481637893,14088.617454602416,16647.065180190228,924.5575576493212,14469.312366165206,20875.635251478583,25665.569384761977
1741635902.8012912,7858.426315596857,10541.596775245283,14282.183561585374,16843.134682552183,1149.4161068697103,14680.357537312217,21068.59786136125,25889.913843859893
1741635902.8013036,7690.542362993046,10362.179322502532,14115.864231093436,16697.200143003483,998.2289073740134,14558.07114339723,20912.694443785484,25778.937432639294
1741635902.8013153,7477.552590078425,10144.62979371903,13912.888039694792,16494.089841138106,759.0205382133172,14337.884108768,20705.15849651796,25546.61340077083
1741635902.8013327,7608.958495731175,10286.742184965871,14055.425114086283,16623.23822060087,883.0056647069055,14441.104464662609,20829.657713134016,25632.466451223667
1741635902.8013449,7863.164885421382,10549.978679416025,14298.388576315472,16851.561290211834,1155.9875197395706,14686.52661878188,21075.303384697843,25889.757381648706
1741635902.8013563,7754.468352135223,10430.486253557952,14179.410240579871,16745.725780215955,1062.7807453609405,14613.257600457384,20972.06067705878,25830.25703790868
1741635902.8013675,7532.448474460659,10202.431404880454,13960.47490364014,16548.583394120145,816.0621900632609,14399.731385675836,20757.57333726565,25605.26437822156
1741635902.80138,7584.751556486078,10261.082382331178,14020.176413080266,16598.60659821112,852.3837748031349,14417.322208562162,20801.382756398056,25606.896055566795
1741635902.8013916,7821.143605845405,10508.784414384892,14251.114636792498,16815.060891516317,1106.7466267045293,14637.889222847132,21027.69416900804,25835.3979391334
1741635902.8014033,7767.097087752472,10448.904090989125,14191.927217474846,16759.159178633592,1077.7787658904513,14617.571487137258,20980.04024982932,25831.55343908709
1741635902.8014152,7516.466977175114,10185.891113983524,13939.777188274526,16520.017864706264,805.8474428471856,14379.346594732597,20736.2944765442,25588.3888111578
1741635902.8014266,7505.626381114291,10177.375099346054,13944.627516821329,16523.102405441095,780.1429367235824,14347.294193183683,20727.37613050653,25539.080862889397
1741635902.801439,7790.700529897276,10472.865161045214,14227.33238069205,16785.5118853464,1076.9741030900602,14607.155574221084,21002.63786347364,25806.87711320843
1741635902.8014512,7846.445780568813,10528.543356483384,14271.052392846632,16817.56428689531,1157.619197084808,14680.089316378751,21063.233442691977,25904.420126011388
1741635902.801463,7562.310405052949,10231.041637783246,13987.632273153338,16554.104275000605,864.2525511089029,14424.452415043404,20794.14079119453,25645.94455313022
1741635902.801479,7522.39018945577,10190.003834963303,13960.787828062515,16541.140263216526,797.800814843275,14367.947205060387,20754.95818316438,25567.86990974783
1741635902.8014908,7744.208901430238,10425.434759311052,14179.9466824468,16752.31954483027,1025.0062972314713,14562.832064966213,20964.215214754968,25762.48654872019
1741635902.801502,7831.112483872472,10517.32278076682,14253.126293793475,16825.76737711041,1133.7698857509954,14664.487798748947,21047.92249774009,25885.711715902296
1741635902.801514,7570.200570845673,10244.98912632336,13994.96364533468,16572.879740343065,870.4663360674782,14432.722560491868,20796.82300052917,25657.03101838005
1741635902.8015263,7511.035503272475,10176.72689875685,13930.814138747948,16504.058719165172,772.5880470976887,14344.32141117113,20728.158441562467,25549.787348483485
1741635902.801538,7709.273124846593,10388.107346070688,14123.307361997053,16689.73466035541,967.5176104924216,14512.898267853054,20910.14634491758,25709.57996959448
1741635902.8015544,7876.1512489499155,10555.90189169668,14276.64032896046,16845.61572618672,1154.5346563499756,14688.784144971863,21067.569681116307,25901.42499225438
1741635902.801566,7655.539531176035,10322.214403416445,14067.942090981256,16647.95924996844,950.0385463283714,14509.500802695848,20859.899623382047,25727.70723434773
1741635902.801577,7491.276561173983,10155.470389779854,13911.70339723866,16493.061660893163,757.3665091236245,14331.469158109328,20696.79894409167,25532.82237444191
1741635902.801594,7648.565786905979,10323.466101105942,14069.082029948477,16648.473340090914,908.1737289635812,14464.6632033185,20840.90064059504,25648.425596764755
1741635902.801617,7871.815010525586,10549.911624182658,14288.8220296886,16861.641926961176,1155.3393191503667,14689.924083939086,21058.628983334183,25889.042125826138
1741635902.801628,7686.966083880196,10360.681755624028,14102.095556508966,16688.170038243537,986.918924679628,14545.554166502256,20888.1298766291,25758.28442076259
1741635902.80164,7511.884869561776,10178.179762146445,13927.819004990935,16505.578637788134,783.1827739695042,14364.058001525163,20719.41890948044,25562.706656778653
1741635902.8016512,7654.220778253171,10318.66047604805,14072.07716370549,16646.81931100122,908.441949897045,14471.704002821923,20850.89187036656,25654.72878870115
1741635902.8016677,7874.050184971116,10550.157493371666,14304.06591940712,16875.209435845547,1161.4860488755762,14699.155354399129,21078.87966381069,25894.74182066224
1741635902.801684,7742.443113618268,10414.39299755013,14173.934063188322,16742.663591225577,1058.1539342586916,14603.646350341602,20964.90811883308,25819.528200570134
1741635902.8016968,7514.276506218494,10176.279863867743,13939.620726063338,16516.151012915496,801.4888526784007,14373.244568496297,20739.49077600131,25580.27512792053
1741635902.8017087,7605.113995684862,10276.281568560787,14044.182186625265,16614.074005374194,877.3506733597128,14431.649676758014,20827.48959392185,25624.5986371754
1741635902.8017251,7856.0793824290495,10534.399513530674,14288.754974455236,16841.659467418132,1141.4588858436211,14662.073810347774,21067.70379158304,25867.69620987132
1741635902.8017373,7813.365198774958,10488.734899608482,14245.43729370085,16815.32911244978,1123.3539728348223,14662.14086558114,21033.460919077508,25885.35408799101
1741635902.8017485,7544.786637399989,10215.104843986612,13979.76445910507,16561.167426248485,841.0737921087494,14413.18713583793,20778.293404375723,25633.15935530178
1741635902.8017645,7571.698137724178,10248.341887991652,14001.758575649092,16576.970109578386,838.4809897519339,14404.313493289172,20796.64418657353,25607.96893930065
1741635902.801777,7795.081471810517,10479.637739615173,14221.923258533869,16798.162972708105,1068.8380681083283,14612.475289401447,21005.02950013036,25815.124906912435
1741635902.8017883,7821.255364567682,10500.98365556999,14248.767703624691,16822.124042764193,1127.109065903314,14666.790028427844,21036.076073178778,25888.37157349248
1741635902.8018043,7560.20934107415,10226.12425400308,13991.230904010645,16562.84380708263,861.346824329713,14429.123929634565,20787.63643355804,25650.01257062108
1741635902.801816,7502.206564212628,10169.104953897591,13939.419560363242,16515.61457104857,776.320788421725,14348.45648389536,20728.091386329103,25548.736816494085
1741635902.8018274,7733.345953624958,10414.437701039042,14174.314042844064,16743.200033092504,1019.016029717449,14555.970079418432,20949.50776690337,25751.936525337285
1741635902.801839,7829.838434438519,10508.60560042925,14262.938709609356,16832.89758359165,1141.4812375880765,14674.411973287104,21043.1168726822,25882.716582145284
1741635902.8018513,7529.408637214737,10199.860954268092,13962.374801918842,16552.785522077742,842.9736903874506,14414.483537016338,20755.91930817596,25622.83284936343
1741635902.8018627,7426.56826097587,10095.701825106362,13858.93092857968,16447.665267904435,702.7164939303988,14287.011538387722,20648.65328653494,25477.23358598156
1741635902.801874,7671.923359861775,10350.846988063691,14110.99155080218,16681.19629397348,949.8150288838184,14496.805011845234,20879.56915850272,25679.628632024367
